Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
26-02-2026,118.6500015258789,120.80000305175781,117.05000305175781,118.0999984741211,170845,186485,0.0,0.0
27-02-2026,118.0999984741211,118.75,113.75,114.5,170845,136240,0.0,0.0
02-03-2026,112.05000305175781,115.4000015258789,111.25,112.94999694824219,170845,254553,0.0,0.0
04-03-2026,107.1500015258789,110.0,107.1500015258789,107.94999694824219,170845,349890,0.0,0.0
05-03-2026,108.94999694824219,110.1500015258789,106.3499984741211,109.19999694824219,170845,237239,0.0,0.0
06-03-2026,108.0999984741211,111.30000305175781,108.0999984741211,109.44999694824219,170845,146682,0.0,0.0
09-03-2026,105.05000305175781,107.4000015258789,103.19999694824219,105.5999984741211,170845,273491,0.0,0.0
10-03-2026,108.0,109.8499984741211,106.0,109.44999694824219,170845,173931,0.0,0.0
11-03-2026,110.0,114.30000305175781,108.1500015258789,108.5999984741211,170845,182577,0.0,0.0
12-03-2026,106.0,110.30000305175781,104.94999694824219,108.05000305175781,170845,143248,0.0,0.0
13-03-2026,107.1500015258789,109.8499984741211,104.55000305175781,107.5,170845,162346,0.0,0.0
16-03-2026,107.44999694824219,110.5,105.4000015258789,106.94999694824219,170845,188022,0.0,0.0
17-03-2026,107.0,109.44999694824219,106.55000305175781,108.4000015258789,170845,114015,0.0,0.0
18-03-2026,108.4000015258789,113.0,108.4000015258789,110.6500015258789,170845,138452,0.0,0.0
19-03-2026,109.05000305175781,109.9000015258789,104.6500015258789,105.30000305175781,170845,141676,0.0,0.0
20-03-2026,106.55000305175781,107.75,104.05000305175781,104.75,170845,153077,0.0,0.0
23-03-2026,103.94999694824219,103.94999694824219,100.55000305175781,102.25,170845,187437,0.0,0.0
24-03-2026,105.4000015258789,105.44999694824219,101.30000305175781,103.75,170845,149870,0.0,0.0
25-03-2026,107.8499984741211,108.30000305175781,105.0999984741211,107.0999984741211,170845,189341,0.0,0.0
27-03-2026,106.0,106.0,102.80000305175781,103.5999984741211,170845,293210,0.0,0.0
30-03-2026,103.05000305175781,103.05000305175781,99.1500015258789,99.75,170845,266898,0.0,0.0
01-04-2026,103.80000305175781,107.6500015258789,103.0,105.95999908447266,170845,253922,0.0,0.0
02-04-2026,104.19999694824219,106.73999786376953,101.83999633789062,105.66999816894531,170845,158543,0.0,0.0
06-04-2026,104.83000183105469,108.23999786376953,104.05000305175781,107.31999969482422,170845,137333,0.0,0.0
07-04-2026,107.4800033569336,109.33000183105469,105.62999725341797,107.51000213623047,170845,189255,0.0,0.0
08-04-2026,110.54000091552734,114.0,109.91999816894531,113.75,170845,197996,0.0,0.0
09-04-2026,113.75,117.44999694824219,112.54000091552734,114.94000244140625,170845,190844,0.0,0.0
10-04-2026,115.5,119.19999694824219,115.5,116.58999633789062,170845,148553,0.0,0.0
13-04-2026,112.41000366210938,116.5,111.94999694824219,115.47000122070312,170845,120808,0.0,0.0
15-04-2026,116.04000091552734,119.04000091552734,116.04000091552734,117.47000122070312,170845,121545,0.0,0.0
16-04-2026,117.72000122070312,119.3499984741211,116.5,117.33000183105469,170845,63987,0.0,0.0
17-04-2026,118.5199966430664,121.05999755859375,117.06999969482422,119.08999633789062,170845,203058,0.0,0.0
20-04-2026,119.23999786376953,120.05999755859375,116.76000213623047,117.3499984741211,170845,144188,0.0,0.0
21-04-2026,116.16999816894531,119.5999984741211,116.16999816894531,118.18000030517578,170845,210964,0.0,0.0
22-04-2026,118.2300033569336,123.69999694824219,117.5,121.91000366210938,170845,218719,0.0,0.0
23-04-2026,122.58999633789062,123.58000183105469,119.80000305175781,120.37999725341797,170845,117346,0.0,0.0
24-04-2026,122.02999877929688,124.47000122070312,118.0199966430664,119.02999877929688,170845,148403,0.0,0.0
27-04-2026,119.94000244140625,126.0,119.12999725341797,123.08999633789062,170845,235546,0.0,0.0
28-04-2026,123.08999633789062,124.94999694824219,121.73999786376953,123.94999694824219,170845,101763,0.0,0.0
29-04-2026,124.3499984741211,129.13999938964844,123.20999908447266,124.12999725341797,170845,265939,0.0,0.0
30-04-2026,124.12999725341797,125.0,108.55000305175781,114.19000244140625,170845,887856,0.0,0.0
04-05-2026,115.1500015258789,118.5999984741211,109.0,116.80000305175781,170845,393300,0.0,0.0
05-05-2026,115.9000015258789,116.80000305175781,114.3499984741211,114.80000305175781,170845,139481,0.0,0.0
06-05-2026,114.94999694824219,120.44999694824219,114.69999694824219,120.0,170845,249248,0.0,0.0
07-05-2026,120.05000305175781,121.0,118.05000305175781,119.9000015258789,170845,128910,0.0,0.0
