Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
28-11-2023,12.550000190734863,12.550000190734863,11.949999809265137,12.5,75,4,0.0,0.0
29-11-2023,12.5,12.5,12.5,12.5,75,0,0.0,0.0
30-11-2023,12.25,12.5,12.25,12.5,75,1000,0.0,0.0
01-12-2023,12.5,12.5,12.5,12.5,75,100,0.0,0.0
04-12-2023,12.5,12.5,12.350000381469727,12.350000381469727,75,96,0.0,0.0
05-12-2023,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,75,0,0.0,0.0
06-12-2023,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,75,0,0.0,0.0
07-12-2023,12.920000076293945,12.920000076293945,12.890000343322754,12.890000343322754,75,83,0.0,0.0
08-12-2023,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,75,10,0.0,0.0
11-12-2023,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,75,0,0.0,0.0
12-12-2023,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,75,0,0.0,0.0
13-12-2023,12.800000190734863,12.880000114440918,12.800000190734863,12.880000114440918,75,10,0.0,0.0
14-12-2023,13.140000343322754,13.140000343322754,12.239999771118164,12.239999771118164,75,199,0.0,0.0
15-12-2023,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,75,35,0.0,0.0
18-12-2023,11.859999656677246,11.859999656677246,11.800000190734863,11.800000190734863,75,123,0.0,0.0
19-12-2023,11.800000190734863,11.800000190734863,11.210000038146973,11.800000190734863,75,818,0.0,0.0
20-12-2023,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,75,26,0.0,0.0
21-12-2023,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,75,0,0.0,0.0
22-12-2023,12.130000114440918,12.130000114440918,10.989999771118164,10.989999771118164,75,374,0.0,0.0
26-12-2023,11.529999732971191,11.529999732971191,10.449999809265137,11.420000076293945,75,3880,0.0,0.0
27-12-2023,11.649999618530273,11.979999542236328,11.649999618530273,11.979999542236328,75,2104,0.0,0.0
28-12-2023,12.569999694824219,12.569999694824219,12.0,12.0,75,183,0.0,0.0
29-12-2023,12.600000381469727,12.600000381469727,11.699999809265137,11.699999809265137,75,806,0.0,0.0
01-01-2024,12.279999732971191,12.279999732971191,11.699999809265137,11.699999809265137,75,146,0.0,0.0
02-01-2024,12.279999732971191,12.279999732971191,11.119999885559082,12.0,75,389,0.0,0.0
03-01-2024,12.600000381469727,12.600000381469727,11.949999809265137,11.989999771118164,75,2394,0.0,0.0
04-01-2024,12.579999923706055,12.579999923706055,11.399999618530273,11.5,75,7195,0.0,0.0
05-01-2024,11.5,11.5,11.5,11.5,75,0,0.0,0.0
08-01-2024,12.0,12.0,11.5,11.979999542236328,75,3520,0.0,0.0
09-01-2024,11.979999542236328,12.569999694824219,11.979999542236328,12.0,75,922,0.0,0.0
10-01-2024,12.0,12.0,11.399999618530273,11.5,75,313,0.0,0.0
11-01-2024,12.069999694824219,12.069999694824219,10.930000305175781,12.069999694824219,75,1454,0.0,0.0
12-01-2024,11.829999923706055,12.15999984741211,11.829999923706055,11.829999923706055,75,240,0.0,0.0
15-01-2024,11.5,12.100000381469727,11.5,12.010000228881836,75,420,0.0,0.0
16-01-2024,12.25,12.600000381469727,12.0,12.119999885559082,75,1422,0.0,0.0
17-01-2024,12.369999885559082,12.720000267028809,12.369999885559082,12.720000267028809,75,735,0.0,0.0
18-01-2024,12.970000267028809,13.350000381469727,12.970000267028809,13.350000381469727,75,4581,0.0,0.0
19-01-2024,14.010000228881836,14.010000228881836,12.6899995803833,13.949999809265137,75,4983,0.0,0.0
23-01-2024,13.699999809265137,14.619999885559082,13.289999961853027,13.649999618530273,75,1842,0.0,0.0
24-01-2024,14.329999923706055,14.329999923706055,12.970000267028809,13.0600004196167,75,1211,0.0,0.0
25-01-2024,13.710000038146973,13.710000038146973,12.430000305175781,13.6899995803833,75,1802,0.0,0.0
29-01-2024,13.960000038146973,13.960000038146973,13.010000228881836,13.100000381469727,75,470,0.0,0.0
30-01-2024,13.75,13.75,13.0,13.75,75,4178,0.0,0.0
31-01-2024,14.430000305175781,14.430000305175781,14.430000305175781,14.430000305175781,75,584,0.0,0.0
01-02-2024,14.720000267028809,15.149999618530273,14.720000267028809,15.100000381469727,75,3699,0.0,0.0
02-02-2024,15.100000381469727,15.850000381469727,15.100000381469727,15.850000381469727,75,634,0.0,0.0
05-02-2024,16.170000076293945,16.170000076293945,15.399999618530273,15.399999618530273,75,2484,0.0,0.0
06-02-2024,15.710000038146973,15.710000038146973,14.630000114440918,15.279999732971191,75,569,0.0,0.0
07-02-2024,15.100000381469727,16.0,15.0,15.109999656677246,75,1152,0.0,0.0
08-02-2024,15.100000381469727,15.25,15.0,15.149999618530273,75,236,0.0,0.0
09-02-2024,14.399999618530273,15.149999618530273,14.399999618530273,15.149999618530273,75,1727,0.0,0.0
